TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
89,1083,00:01:31,F,LAUNCH_PAD,0.1,26.3,101.1,3.9,0.2,0.8,-0.5,-2.6,-9.9,0.0,-0.0,302.6,18:46:50,45.200001,33.385387,-117.495514,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
90,1083,00:01:32,F,LAUNCH_PAD,0.3,26.3,101.1,3.9,0.0,4.9,-5.1,30.8,-9.5,-2.7,2.4,313.1,18:46:51,45.200001,33.385387,-117.495514,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
91,1083,00:01:33,F,LAUNCH_PAD,0.2,26.3,101.1,3.9,0.2,-17.8,-16.9,6.4,-8.7,-3.0,1.6,295.4,18:46:52,45.200001,33.385387,-117.495514,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
92,1083,00:01:34,F,LAUNCH_PAD,0.1,26.4,101.1,4.0,0.0,-14.7,-2.8,29.0,-9.5,-3.9,1.7,291.9,18:46:53,45.400002,33.385387,-117.495514,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
93,1083,00:01:35,F,LAUNCH_PAD,0.0,26.4,101.1,3.9,0.2,-2.2,6.5,20.1,-9.4,-2.0,1.6,294.7,18:46:54,45.400002,33.385387,-117.495514,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
94,1083,00:01:36,F,LAUNCH_PAD,-0.1,26.4,101.1,3.9,0.1,-1.5,-0.5,-13.8,-9.3,-1.5,1.2,292.9,18:46:55,45.400002,33.385387,-117.495514,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
95,1083,00:01:37,F,LAUNCH_PAD,0.1,26.4,101.1,3.9,0.2,2.8,-1.2,-2.1,-9.5,-1.4,0.9,298.2,18:46:56,45.400002,33.385387,-117.495514,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
96,1083,00:01:38,F,LAUNCH_PAD,-0.7,26.4,101.2,4.0,0.0,29.4,3.2,29.9,-9.5,0.2,1.5,313.5,18:46:57,45.400002,33.385387,-117.495514,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
97,1083,00:01:39,F,LAUNCH_PAD,0.5,26.4,101.1,3.8,0.4,7.7,-0.8,-9.7,-9.6,0.1,0.7,306.5,18:46:58,45.400002,33.385387,-117.495514,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
98,1083,00:01:40,F,LAUNCH_PAD,0.0,26.4,101.1,3.9,0.4,-12.3,0.2,4.8,-9.6,0.0,1.0,312.8,18:46:59,45.400002,33.385391,-117.495514,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
99,1083,00:01:41,F,LAUNCH_PAD,-0.3,26.4,101.1,3.9,0.3,6.4,2.5,-3.1,-9.6,0.1,1.1,314.4,18:47:00,45.400002,33.385391,-117.495514,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
100,1083,00:01:42,F,LAUNCH_PAD,-0.2,26.4,101.1,3.9,0.0,-1.1,2.8,-1.4,-9.7,0.3,0.6,311.1,18:47:01,45.400002,33.385387,-117.495514,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
101,1083,00:01:43,F,LAUNCH_PAD,-0.3,26.4,101.1,3.9,0.0,-10.1,1.1,9.2,-9.6,0.3,1.0,312.1,18:47:02,45.400002,33.385387,-117.495514,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
102,1083,00:01:44,F,LAUNCH_PAD,-0.1,26.4,101.1,3.9,0.1,-36.3,4.2,0.6,-9.6,0.3,0.9,306.0,18:47:03,45.500000,33.385387,-117.495522,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
103,1083,00:01:45,F,LAUNCH_PAD,-0.1,26.4,101.1,3.9,0.2,10.2,-1.1,-5.5,-9.6,0.2,1.2,308.9,18:47:04,45.599998,33.385384,-117.495522,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
104,1083,00:01:46,F,LAUNCH_PAD,0.5,26.5,101.1,3.9,0.0,9.1,-13.0,-20.6,-11.0,0.3,1.6,314.2,18:47:05,45.700001,33.385380,-117.495522,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
105,1083,00:01:47,F,LAUNCH_PAD,-0.0,26.5,101.1,3.9,0.2,-53.6,-0.1,3.9,-9.6,-0.1,0.7,306.6,18:47:06,45.799999,33.385376,-117.495522,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
106,1083,00:01:48,F,LAUNCH_PAD,0.0,26.5,101.1,3.8,0.4,41.1,3.1,5.0,-9.1,0.5,1.7,306.8,18:47:07,45.799999,33.385372,-117.495522,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
107,1083,00:01:49,F,LAUNCH_PAD,-0.4,26.5,101.1,3.9,0.2,8.9,28.5,11.8,-9.4,0.0,0.8,315.9,18:47:08,45.700001,33.385372,-117.495522,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
108,1083,00:01:50,F,LAUNCH_PAD,-0.3,26.5,101.1,3.9,0.0,-24.1,-22.2,-23.0,-9.6,0.1,0.2,321.8,18:47:09,45.700001,33.385372,-117.495522,7,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
109,1083,00:01:51,F,LAUNCH_PAD,-0.2,26.5,101.1,3.9,0.2,64.9,-0.2,-4.5,-9.6,0.3,0.9,307.5,18:47:10,45.700001,33.385372,-117.495514,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
110,1083,00:01:52,F,LAUNCH_PAD,0.1,26.5,101.1,3.9,0.1,-64.2,9.6,-9.5,-9.6,0.2,1.0,308.4,18:47:11,45.700001,33.385372,-117.495522,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
111,1083,00:01:53,F,LAUNCH_PAD,-0.1,26.5,101.1,3.9,0.2,19.1,2.2,-3.9,-9.5,0.4,1.5,309.1,18:47:12,45.700001,33.385372,-117.495522,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
112,1083,00:01:54,F,LAUNCH_PAD,-0.3,26.5,101.1,3.9,0.0,5.9,0.1,-6.5,-9.7,0.3,1.3,309.9,18:47:13,45.700001,33.385368,-117.495522,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
113,1083,00:01:55,F,LAUNCH_PAD,-0.5,26.6,101.2,3.9,0.2,-0.9,1.4,-2.8,-9.7,0.3,1.2,308.9,18:47:14,45.900002,33.385372,-117.495522,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
114,1083,00:01:56,F,LAUNCH_PAD,-0.9,26.6,101.2,3.9,0.0,20.4,14.6,6.8,-9.8,0.2,1.2,309.7,18:47:15,45.799999,33.385372,-117.495522,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
115,1083,00:01:57,F,LAUNCH_PAD,-0.0,26.6,101.1,3.9,0.1,-10.5,1.3,0.4,-9.7,0.3,1.0,310.5,18:47:16,45.799999,33.385372,-117.495522,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
116,1083,00:01:58,F,LAUNCH_PAD,-0.0,26.6,101.1,3.9,0.0,2.0,7.7,3.9,-9.7,0.1,1.2,309.9,18:47:17,45.799999,33.385372,-117.495522,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
117,1083,00:01:59,F,LAUNCH_PAD,-0.2,26.6,101.2,3.9,0.2,0.3,0.2,-0.8,-9.6,0.1,0.7,312.1,18:47:18,45.799999,33.385372,-117.495522,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
118,1083,00:02:00,F,LAUNCH_PAD,-0.6,26.6,101.2,3.9,0.0,0.1,-0.4,-0.4,-9.6,0.1,0.6,312.2,18:47:19,45.799999,33.385376,-117.495522,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
119,1083,00:02:01,F,LAUNCH_PAD,-0.7,26.6,101.2,3.9,0.2,-22.4,5.8,2.7,-10.7,0.1,1.4,311.4,18:47:20,45.799999,33.385380,-117.495522,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
120,1083,00:02:02,F,LAUNCH_PAD,-0.4,26.6,101.1,3.9,0.0,14.1,-0.6,-5.4,-9.6,0.2,0.6,305.9,18:47:21,45.799999,33.385380,-117.495529,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
121,1083,00:02:03,F,LAUNCH_PAD,0.2,26.6,101.1,3.9,0.1,-15.1,-2.1,-3.5,-9.4,0.1,0.7,305.8,18:47:22,45.900002,33.385376,-117.495522,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
122,1083,00:02:04,F,LAUNCH_PAD,-0.2,26.6,101.1,3.9,0.1,-0.4,-5.1,1.0,-9.6,0.1,0.7,302.1,18:47:23,45.900002,33.385380,-117.495522,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
123,1083,00:02:05,F,LAUNCH_PAD,-0.1,26.5,101.1,3.9,0.1,10.6,-4.0,0.7,-8.4,0.2,0.3,306.2,18:47:24,46.000000,33.385380,-117.495522,8,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
124,1083,00:02:06,F,LAUNCH_PAD,-0.1,26.4,101.1,3.9,0.0,0.9,-2.9,3.9,-9.8,0.1,0.6,308.2,18:47:25,45.900002,33.385380,-117.495522,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
125,1083,00:02:07,F,LAUNCH_PAD,-0.1,26.3,101.1,3.9,0.2,-11.8,-4.2,4.3,-9.6,-0.0,0.7,306.3,18:47:26,45.799999,33.385380,-117.495522,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
126,1083,00:02:08,F,LAUNCH_PAD,-0.1,26.3,101.1,3.9,0.0,-5.9,2.8,-5.9,-9.7,0.5,0.8,305.8,18:47:27,45.799999,33.385380,-117.495529,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
127,1083,00:02:09,F,LAUNCH_PAD,-0.4,26.3,101.2,3.9,0.2,15.1,0.4,-1.8,-9.6,0.3,1.1,309.0,18:47:28,45.799999,33.385380,-117.495529,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
128,1083,00:02:10,F,LAUNCH_PAD,-0.6,26.2,101.2,3.9,0.1,-12.6,-0.6,-2.1,-9.6,0.2,1.0,308.0,18:47:29,45.900002,33.385380,-117.495529,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
129,1083,00:02:11,F,LAUNCH_PAD,-0.2,26.2,101.1,3.9,0.3,6.4,4.8,0.4,-9.6,0.2,1.0,306.3,18:47:30,46.000000,33.385380,-117.495529,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
130,1083,00:02:12,F,LAUNCH_PAD,-0.4,26.1,101.1,3.9,0.4,-20.8,4.2,3.8,-9.6,0.2,1.2,307.1,18:47:31,46.200001,33.385380,-117.495537,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
131,1083,00:02:13,F,LAUNCH_PAD,-0.9,26.1,101.2,3.9,0.1,6.6,0.5,0.6,-9.7,0.2,1.1,305.4,18:47:32,46.500000,33.385384,-117.495544,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
132,1083,00:02:14,F,LAUNCH_PAD,-0.3,26.1,101.1,3.9,0.0,24.3,-2.2,2.9,-9.6,0.2,0.9,309.4,18:47:33,46.799999,33.385384,-117.495544,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
133,1083,00:02:15,F,LAUNCH_PAD,1.6,25.9,101.1,3.9,0.1,-25.6,3.2,9.7,-9.7,-0.1,0.9,307.6,18:47:34,46.799999,33.385384,-117.495544,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
134,1083,00:02:16,F,LAUNCH_PAD,-0.4,25.8,101.2,3.9,0.1,25.1,-8.0,-0.9,-9.8,-0.2,1.2,309.2,18:47:35,46.799999,33.385380,-117.495544,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
135,1083,00:02:17,F,LAUNCH_PAD,-0.6,25.8,101.1,3.9,0.2,11.0,-10.2,-4.2,-9.7,0.5,3.6,327.6,18:47:36,46.799999,33.385380,-117.495544,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
136,1083,00:02:18,F,LAUNCH_PAD,-0.5,25.8,101.2,3.9,0.1,4.9,8.2,-1.3,-8.6,0.2,3.1,327.6,18:47:37,46.799999,33.385380,-117.495544,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
137,1083,00:02:19,F,LAUNCH_PAD,-0.8,25.8,101.2,3.9,0.2,19.2,-16.2,8.9,-9.9,0.1,3.5,346.2,18:47:38,47.000000,33.385380,-117.495544,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
138,1083,00:02:20,F,LAUNCH_PAD,0.1,25.8,101.1,3.9,0.3,-157.2,57.1,34.6,-10.0,0.3,2.0,315.4,18:47:39,47.200001,33.385380,-117.495544,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
139,1083,00:02:21,F,LAUNCH_PAD,-0.4,25.8,101.1,3.9,0.1,121.3,7.8,-15.6,-8.9,0.3,0.9,304.1,18:47:40,47.299999,33.385384,-117.495552,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
140,1083,00:02:22,F,LAUNCH_PAD,-1.0,25.8,101.2,3.9,0.0,-84.3,3.5,18.0,-9.6,0.1,1.5,313.7,18:47:41,47.400002,33.385384,-117.495552,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
141,1083,00:02:23,F,LAUNCH_PAD,-0.1,25.7,101.1,3.9,0.3,64.4,0.0,-12.4,-9.5,0.1,1.2,307.1,18:47:42,47.299999,33.385384,-117.495552,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
142,1083,00:02:24,F,LAUNCH_PAD,1.5,25.7,101.1,3.9,0.1,-76.2,13.5,13.8,-9.6,0.2,1.1,308.3,18:47:43,47.400002,33.385384,-117.495544,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
143,1083,00:02:25,F,LAUNCH_PAD,-0.5,25.7,101.1,3.9,0.1,63.4,4.9,-9.4,-9.7,-0.0,1.1,308.6,18:47:44,47.400002,33.385384,-117.495552,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
144,1083,00:02:26,F,LAUNCH_PAD,-0.3,25.7,101.1,3.9,0.0,-39.1,-30.8,-0.8,-11.5,2.0,1.4,304.9,18:47:45,47.400002,33.385384,-117.495552,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
145,1083,00:02:27,F,LAUNCH_PAD,-0.1,25.7,101.1,3.9,0.3,-0.1,1.4,1.0,-9.7,0.1,1.1,303.8,18:47:46,47.400002,33.385384,-117.495552,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
146,1083,00:02:28,F,LAUNCH_PAD,-0.7,25.7,101.2,3.9,0.1,-2.3,-10.1,-4.6,-9.5,0.7,-0.2,311.7,18:47:47,47.400002,33.385384,-117.495552,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
147,1083,00:02:29,F,LAUNCH_PAD,-0.1,25.7,101.1,3.9,0.1,-0.2,-1.4,-4.3,-9.5,0.2,0.6,311.6,18:47:48,47.299999,33.385384,-117.495552,9,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
148,1083,00:02:30,F,LAUNCH_PAD,-0.5,25.7,101.2,3.9,0.0,0.2,0.0,-0.2,-9.6,0.1,0.5,311.5,18:47:49,47.299999,33.385387,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
149,1083,00:02:31,F,LAUNCH_PAD,-0.2,25.6,101.1,3.9,0.2,-0.1,-0.4,0.2,-9.5,0.2,0.4,311.5,18:47:50,47.400002,33.385384,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
150,1083,00:02:32,F,LAUNCH_PAD,0.1,25.7,101.2,3.9,0.0,-0.0,0.6,-0.2,-9.6,0.2,0.4,311.5,18:47:51,47.400002,33.385384,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
151,1083,00:02:33,F,LAUNCH_PAD,-0.1,25.7,101.1,3.9,0.2,-0.1,2.6,1.4,-9.7,0.1,0.5,311.2,18:47:05,47.299999,33.385384,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
152,1083,00:02:34,F,LAUNCH_PAD,-0.4,25.7,101.2,3.9,0.0,22.8,-13.9,-12.1,-9.8,0.2,-0.2,313.6,18:47:53,47.700001,33.385384,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
153,1083,00:02:35,F,LAUNCH_PAD,-0.0,25.7,101.1,3.9,0.2,-50.2,7.3,-25.9,-9.1,0.2,-0.1,317.4,18:47:54,47.700001,33.385384,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
154,1083,00:02:36,F,LAUNCH_PAD,-0.2,25.8,101.1,3.9,0.4,-46.6,-22.1,-13.9,-9.2,0.7,1.0,318.6,18:47:55,47.700001,33.385384,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
155,1083,00:02:37,F,LAUNCH_PAD,-0.5,25.8,101.1,3.9,0.3,-38.0,-5.3,-9.3,-9.3,0.4,1.5,330.9,18:47:56,47.900002,33.385384,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
156,1083,00:02:38,F,LAUNCH_PAD,-0.1,25.8,101.1,3.9,0.1,-3.4,-2.8,-5.2,-9.4,0.5,1.1,328.4,18:47:57,48.099998,33.385387,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
157,1083,00:02:39,F,LAUNCH_PAD,0.7,25.8,101.1,3.9,0.3,2.3,-2.4,-0.6,-9.5,0.4,0.9,328.1,18:47:58,48.599998,33.385387,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
158,1083,00:02:40,F,LAUNCH_PAD,-0.8,25.7,101.2,3.9,0.3,13.8,-6.5,-6.6,-9.4,0.5,0.7,324.0,18:47:59,49.099998,33.385387,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
159,1083,00:02:41,F,LAUNCH_PAD,-0.6,25.7,101.1,3.9,0.1,9.8,-2.6,4.3,-8.2,0.4,1.3,323.2,18:48:00,49.000000,33.385387,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
160,1083,00:02:42,F,LAUNCH_PAD,0.1,25.7,101.1,3.9,0.1,10.2,-2.9,2.7,-9.8,0.4,1.0,325.9,18:48:01,48.799999,33.385387,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
161,1083,00:02:43,F,LAUNCH_PAD,-0.4,25.7,101.2,3.9,0.1,9.9,5.6,0.1,-9.8,0.5,0.9,325.9,18:48:02,49.200001,33.385387,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
162,1083,00:02:44,F,LAUNCH_PAD,-0.2,25.8,101.1,3.9,0.4,16.1,-2.7,0.2,-9.6,0.3,0.8,323.9,18:48:03,48.900002,33.385387,-117.495537,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
163,1083,00:02:45,F,LAUNCH_PAD,0.2,25.8,101.1,3.9,0.1,9.9,0.6,-0.6,-8.2,0.3,0.1,322.8,18:48:04,48.700001,33.385384,-117.495537,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
164,1083,00:02:46,F,LAUNCH_PAD,-0.2,25.8,101.1,3.9,0.1,-3.6,7.4,1.6,-9.8,0.3,0.0,323.8,18:48:05,48.700001,33.385384,-117.495537,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
165,1083,00:02:47,F,LAUNCH_PAD,-0.0,25.8,101.1,3.9,0.1,-26.2,-16.5,-2.6,-9.2,0.3,-0.3,326.7,18:48:06,48.700001,33.385384,-117.495537,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
166,1083,00:02:48,F,LAUNCH_PAD,-0.4,25.8,101.1,3.8,0.4,19.2,0.4,-1.7,-9.4,0.2,-0.4,321.0,18:48:07,48.599998,33.385384,-117.495537,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
167,1083,00:02:49,F,LAUNCH_PAD,-0.3,25.8,101.1,3.9,0.2,-13.6,0.9,1.3,-9.6,0.4,-0.3,323.6,18:48:08,48.700001,33.385384,-117.495537,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
168,1083,00:02:50,F,LAUNCH_PAD,-0.0,25.8,101.1,3.9,0.0,22.6,-0.7,-1.3,-9.6,0.2,-0.4,323.9,18:48:09,48.700001,33.385384,-117.495537,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
169,1083,00:02:51,F,LAUNCH_PAD,-0.0,25.9,101.1,3.9,0.2,-14.3,2.1,-2.2,-9.5,0.2,-0.4,324.6,18:48:10,48.700001,33.385384,-117.495537,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
170,1083,00:02:52,F,LAUNCH_PAD,-0.4,25.9,101.1,3.9,0.1,-0.9,-22.2,-3.4,-9.6,0.2,-0.3,323.1,18:48:11,48.700001,33.385384,-117.495537,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
171,1083,00:02:53,F,LAUNCH_PAD,-0.4,25.9,101.1,3.9,0.2,-11.7,-6.9,-0.8,-9.6,0.3,0.0,324.7,18:48:12,48.700001,33.385384,-117.495537,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
172,1083,00:02:54,F,LAUNCH_PAD,-0.2,25.9,101.1,3.9,0.0,-4.2,-8.7,-0.4,-9.3,0.3,-0.1,325.4,18:48:13,48.599998,33.385384,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
173,1083,00:02:55,F,LAUNCH_PAD,-0.9,25.9,101.2,3.9,0.2,61.0,-3.9,-7.3,-7.4,-0.8,0.6,327.0,18:48:14,48.700001,33.385384,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
174,1083,00:02:56,F,LAUNCH_PAD,-0.3,26.0,101.1,3.9,0.0,0.8,4.3,2.5,-9.1,0.7,1.5,336.2,18:48:15,48.900002,33.385384,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
175,1083,00:02:57,F,LAUNCH_PAD,-0.5,26.0,101.2,3.9,0.0,-27.8,2.1,3.2,-9.7,0.3,0.4,330.1,18:48:16,48.799999,33.385384,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
176,1083,00:02:58,F,LAUNCH_PAD,-0.5,26.0,101.1,3.9,0.0,24.1,19.3,-4.7,-10.3,0.6,1.3,324.9,18:48:17,48.799999,33.385380,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
177,1083,00:02:59,F,LAUNCH_PAD,-0.7,26.0,101.2,3.9,0.1,0.9,15.6,-6.5,-9.7,0.3,0.6,325.1,18:48:17,48.799999,33.385380,-117.495544,10,DROP!!!,2.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
